1,1.8209847823363234,56.585269927978516,0.9544,0.3150019944213331
2,0.2305354928838085,10.064361572265625,0.9612,0.18991265675639735
3,0.13688784947547852,5.414702892303467,0.9725,0.12027428670627996
4,0.0961345135662042,3.3770179748535156,0.9764,0.10990536412373185
5,0.0743045431277804,2.439225912094116,0.9831,0.056809920938703
6,0.06145141372516223,1.9860814809799194,0.9859,0.05295244639521698
7,0.05064277052665864,1.5461047887802124,0.9871,0.04592496104617603
8,0.04184595623289668,1.2987923622131348,0.9901,0.03725990396910929
9,0.034432903535838826,1.07572340965271,0.9889,0.03798348487147596
10,0.030483836058815415,0.9643922448158264,0.9915,0.030646993038745133
11,0.025191556069384842,0.8503623008728027,0.9901,0.03482667413770687
12,0.023469296274990933,0.7737915515899658,0.9914,0.031739559774991356
13,0.02036492487185199,0.7008293271064758,0.9897,0.040302974588278445
14,0.01743287361853236,0.62571120262146,0.992,0.028759519344585715
15,0.015006344566677834,0.5726555585861206,0.9918,0.03363992068278021
16,0.015077817128029348,0.595147430896759,0.9906,0.03762710924855928
17,0.011205122727911417,0.4791889786720276,0.9863,0.05103282510777935
18,0.011656513152384834,0.4763122797012329,0.9899,0.042463322153659826
19,0.009001455963506407,0.4078367352485657,0.9907,0.03639636003618798
20,0.009339832468349085,0.4120326340198517,0.9898,0.043489766701067856
21,0.007812426802008628,0.3562612533569336,0.9881,0.0462085889613998
22,0.006691723787919093,0.34161823987960815,0.989,0.04419096098936497
23,0.006759857011131514,0.33902937173843384,0.9914,0.03837515494077009
24,0.004939068581566576,0.2656518220901489,0.9915,0.039329980344310386
25,0.005686104348261307,0.301702082157135,0.9901,0.039511058986206674
26,0.004237128711901644,0.26214057207107544,0.9914,0.04481719420887238
27,0.003830901399025319,0.22401560842990875,0.9906,0.04418499728131021
28,0.003155209365841772,0.20399871468544006,0.9922,0.039748037884404765
29,0.003435342021452392,0.2179887592792511,0.9911,0.042104617812620745
30,0.003601928576896551,0.2193194478750229,0.991,0.0470033973389664
31,0.0032279987352575885,0.19521072506904602,0.9915,0.04580831751597464
32,0.002129590484151546,0.14687155187129974,0.9902,0.04887824229499638
33,0.0039239300503197076,0.220331072807312,0.9917,0.04340960035664307
34,0.001638950132333729,0.11535829305648804,0.9924,0.03816975139314655
35,0.00023014933928586844,0.02352815680205822,0.992,0.04443635785153401
36,0.0035548628987320963,0.19355684518814087,0.9903,0.04684983633329618
37,0.0033783557947136664,0.20056800544261932,0.991,0.04612046469490472
38,0.0017757392781834163,0.12301795184612274,0.9912,0.04884720345989898
39,0.0014924750081915061,0.1094481498003006,0.992,0.04233873991306427
40,0.0011690168432086532,0.08172883838415146,0.9915,0.044926972960341045
41,0.0015749862140236627,0.10755517333745956,0.9912,0.05066076565954679
42,0.0005726338717490112,0.04899182543158531,0.991,0.051213375773975736
43,0.00015495197111189707,0.011652777902781963,0.9931,0.03915283152482452
44,3.970420698127295e-05,0.0041929492726922035,0.9929,0.039995307681556666
45,2.7897354755123183e-05,0.0028573235031217337,0.9928,0.03984813869912284
46,2.0930644412706357e-05,0.0021389618050307035,0.993,0.040278164707150316
47,1.8835800942589e-05,0.001916939509101212,0.993,0.04011457808713036
48,1.6311372233910677e-05,0.001650323742069304,0.9929,0.039992204174676534
49,1.3117818280331618e-05,0.0013194649945944548,0.9929,0.04146847089640722
50,1.0413030586888432e-05,0.0010352127719670534,0.993,0.041623124204006594
51,8.925224104043492e-06,0.0008950670016929507,0.993,0.04178928631344439
52,7.554346518709246e-06,0.0007726861513219774,0.9929,0.04188360163843647
53,6.465803281616694e-06,0.0006446089246310294,0.9927,0.041985218885754884
54,6.177974382650148e-06,0.0006513881962746382,0.9928,0.04237602809678284
55,6.209238985680779e-06,0.000681309204082936,0.9926,0.04406891216266698
56,0.00683788957654398,0.2158069610595703,0.9899,0.059748980008753755
57,0.0024062618145769916,0.13858316838741302,0.9918,0.05055793235036964
58,0.0006452686655308555,0.047131698578596115,0.9923,0.04400541556501492
59,7.752545994448997e-05,0.008716992102563381,0.9923,0.04617092289298179
60,4.6878406897497474e-05,0.005083761643618345,0.9926,0.043348854792234374
61,2.7681078150325432e-05,0.0028980174101889133,0.9927,0.043253865665661466
62,2.138242864697413e-05,0.002232886152341962,0.9927,0.043319962416259024
63,3.297912620853086e-05,0.003754167351871729,0.9925,0.045048822160762884
64,1.5669711165444075e-05,0.0016031501581892371,0.9927,0.04388667494334099
65,1.3948138789523647e-05,0.0014186071930453181,0.9929,0.04397269419318564
66,1.1644978359261e-05,0.00118016276974231,0.9927,0.04409175504785528
67,8.969826634985753e-06,0.0008928796742111444,0.9928,0.04434086528766505
68,8.284979118463946e-06,0.0008246602374128997,0.9929,0.0444420126557405
69,7.014878607979712e-06,0.0007194272475317121,0.993,0.04469656383820327
70,6.378283161142924e-06,0.0006552996928803623,0.9928,0.04471374925306352
71,5.5148456660818145e-06,0.0005571035435423255,0.9926,0.04572940794419778
72,4.743783524363033e-06,0.0004921798827126622,0.9929,0.045967400212435124
73,3.988274925768855e-06,0.00042181002208963037,0.9929,0.04691289418106634
74,3.516041056312362e-06,0.0003711104509420693,0.993,0.04706360277694731
75,0.0020890940167150778,0.0950884222984314,0.9884,0.08395727530998635
76,0.0009723355908173209,0.08157597482204437,0.9916,0.04780795484769836
77,8.763975036165453e-05,0.010385535657405853,0.9922,0.0441171828428191
78,3.466021039674803e-05,0.00473521975800395,0.9926,0.04423450728753964
79,1.484425636457728e-05,0.001854821341112256,0.9928,0.04355372353687481
80,1.2264906362001961e-05,0.0014396741753444076,0.9926,0.04365295422715166
81,8.605385295455175e-06,0.000990366330370307,0.993,0.04393341292793481
82,7.49471650170265e-06,0.0008587834308855236,0.9927,0.04367955842914964
83,7.66225004541812e-06,0.0008997907862067223,0.9928,0.04413609696275775
84,6.159175617753355e-06,0.0007067751721478999,0.9928,0.0439265584802762
85,6.6107499226546545e-06,0.0007929583662189543,0.9925,0.044412054818437754
86,4.827092796584748e-06,0.0005635790876112878,0.9924,0.04427388554105983
87,4.478197879613087e-06,0.0005210714880377054,0.9922,0.04440053050671509
88,3.6682871369437197e-06,0.00040893047116696835,0.9926,0.044807684589430984
89,0.0008419957454889887,0.05680229142308235,0.9896,0.06508598628397638
90,0.0005734967368654796,0.047139722853899,0.9923,0.04957113885348582
91,2.5923247165045787e-05,0.003339987713843584,0.9921,0.048573116366378864
92,1.3320712337109139e-05,0.001711961580440402,0.9925,0.04835049209621361
93,1.3786260371949536e-05,0.0017378591001033783,0.9926,0.04838390122646017
94,9.641781145725867e-06,0.001279132324270904,0.9925,0.0483689612777282
95,7.446556896250538e-06,0.000924537715036422,0.9925,0.04864481640954344
96,6.59049698355345e-06,0.0007864219369366765,0.9925,0.049004706655938646
97,6.007228489012958e-06,0.0007192596094682813,0.9926,0.04852080366689159
98,5.314019910579626e-06,0.0006446386687457561,0.9925,0.04873890703492657
99,4.384170001725103e-06,0.0005101252463646233,0.9924,0.04869409605174271
100,3.841329909441435e-06,0.00045668191160075366,0.9925,0.04898809896439551
101,3.2499742806664532e-06,0.0003726305440068245,0.9923,0.04904029658954303
102,3.1017846184582406e-06,0.0003549728135112673,0.9927,0.04916736109789643
103,2.733521763859281e-06,0.0003180106868967414,0.9928,0.049210113174488375
104,2.482888057264946e-06,0.000296335230814293,0.9926,0.048782250633343884
105,2.2217962264132315e-06,0.0002681228506844491,0.9926,0.05002141438078294
106,1.7799204893652796e-06,0.00020624996977858245,0.9926,0.05043083741898561
107,1.5635327377359156e-06,0.00018285238184034824,0.9924,0.050804693453836355
108,1.4285206797226984e-06,0.00016742195293772966,0.9926,0.05052252927582145
109,1.1661257722265282e-06,0.00013398278679233044,0.9927,0.05137108229049065
110,1.1681868613766262e-06,0.0001410583790857345,0.9927,0.052878955222414335
111,9.107274585826147e-07,0.00010638945968821645,0.9928,0.05272224873542515
112,8.231558805782365e-07,0.00010064506932394579,0.9929,0.05208433698690227
113,6.526450032702356e-07,7.807608199073002e-05,0.9928,0.053703010422152135
114,5.384470419611944e-07,6.429190398193896e-05,0.9927,0.053727316274647476
115,0.0002561675907261192,0.029767248779535294,0.9912,0.060492213613554065
116,2.3910335054235956e-05,0.0034239317756146193,0.9909,0.06170887859656648
117,9.478512322025464e-06,0.0014847776619717479,0.9915,0.060185421806905344
118,3.79251918705402e-06,0.0005474823992699385,0.9915,0.05986995876063829
119,3.6812981413860058e-06,0.0005360688082873821,0.9915,0.059625563615023476
120,2.0458813553056387e-06,0.0002669074747245759,0.9914,0.05897671299609044
121,2.4250634121567626e-06,0.0003344801370985806,0.9915,0.058606168464566906
122,1.6427152754079558e-06,0.00021285293041728437,0.9915,0.05855742623674541
123,1.6911171278149734e-06,0.00021990535606164485,0.9916,0.05860067310557611
124,1.301266058838534e-06,0.0001693651283858344,0.9918,0.05799687967871003
125,1.2530093822764466e-06,0.000163148099090904,0.9918,0.05792693959809048
126,1.045582871597509e-06,0.00013329584908206016,0.9919,0.0584424871774175
127,9.73087914333302e-07,0.00011986026947852224,0.9918,0.05790947044463374
128,8.479284319510598e-07,0.00010556513734627515,0.9921,0.057737422632967356
129,7.494102139606036e-07,9.217191836796701e-05,0.9919,0.05791769507861009
130,7.213604549739921e-07,9.052953828359023e-05,0.9923,0.057678225384547775
131,6.65035740293479e-07,8.215528941946104e-05,0.9922,0.05760531029536466
132,5.922083348879985e-07,7.257491233758628e-05,0.9924,0.05751154174853855
133,5.634419074674787e-07,7.256805838551372e-05,0.9925,0.05747935494486314
134,8.545196882373879e-07,0.00012853380758315325,0.9926,0.05802009996495446
135,7.085534562087814e-07,0.00010195932554779574,0.9925,0.05949889057988843
136,4.3475534084057124e-07,5.546759348362684e-05,0.9925,0.05865402138967077
137,4.117625024960832e-07,5.219168815528974e-05,0.9921,0.05860018712796375
138,2.783615852033473e-07,3.3704931411193684e-05,0.9924,0.05900302149981133
139,2.859536463192322e-07,3.573134745238349e-05,0.9927,0.059032655509815006
140,3.481379527410839e-07,4.728551357402466e-05,0.9921,0.05914782379685868
141,3.2136154747165755e-07,4.460584750631824e-05,0.9925,0.05958584905452945
142,2.426255966688553e-07,3.145034133922309e-05,0.9927,0.059632984294578625
143,1.7293978376337854e-07,2.2309452106128447e-05,0.9925,0.06016813746237385
144,1.759326075623993e-07,2.2707174139213748e-05,0.9926,0.061102706320123205
145,1.4154907975423756e-07,1.7738837414071895e-05,0.9922,0.06143480537960803
146,2.3098340207573676e-07,3.519094752846286e-05,0.9923,0.061333490166851405
147,1.5358086965551462e-07,2.078767283819616e-05,0.9922,0.06196414927552297
148,9.30472332801779e-08,1.1480280591058545e-05,0.9922,0.0624542883338228
149,1.03246280861785e-07,1.3848368325852789e-05,0.9923,0.06320796309067425
150,2.555466927879953e-06,0.0003909099323209375,0.9922,0.06422358709185619
151,8.962577804471235e-07,0.00014709591050632298,0.992,0.06418938482344076
152,2.8475701935919094e-07,4.338910002843477e-05,0.992,0.06385362921698176
153,1.8449307193802245e-07,2.7736949050449766e-05,0.9922,0.0641899360607224
154,3.2701997217344294e-07,5.661161048919894e-05,0.9923,0.06311730450801827
155,1.8476424850607466e-07,2.659449091879651e-05,0.9925,0.06259035943375071
156,1.3138793285628806e-07,1.8724205801845528e-05,0.9922,0.06257027866889786
157,1.0802017919102586e-07,1.4801010365772527e-05,0.9922,0.06276414945013994
158,1.0468393819209212e-07,1.4735781405761372e-05,0.9921,0.06273322954396035
159,9.653493254591178e-08,1.3202797163103241e-05,0.9923,0.06261838758721974
160,1.0108457996650225e-07,1.3870851944375318e-05,0.992,0.06329496946986997
161,1.307336469795665e-07,2.095444142469205e-05,0.9923,0.06277383873911284
162,8.146809695509565e-08,1.1172973245265894e-05,0.9926,0.06365047745519233
163,7.54845980667173e-08,1.0482211109774653e-05,0.9926,0.06383799998455152
164,5.93342286276129e-08,7.820451173756737e-06,0.9924,0.06283531929607752
165,7.307528031584331e-08,1.0115089935425203e-05,0.9923,0.06312204696320543
166,6.26619277772529e-08,8.607698873674963e-06,0.992,0.06347433761073949
167,6.328365656238653e-08,8.451253961538896e-06,0.9923,0.06351482820418367
168,5.60306489208527e-08,7.657953574380372e-06,0.9923,0.06409926367005934
169,4.6663132786355684e-08,6.36800314168795e-06,0.9925,0.06351807832722858
170,5.6174423928506654e-08,7.811324394424446e-06,0.9925,0.06549134493775527
171,4.8750181467827174e-08,6.666816261713393e-06,0.9923,0.06426561081174136
172,4.5071191951810465e-08,6.340639629343059e-06,0.9925,0.06433597967199037
173,4.433256355976689e-08,6.2508020164386835e-06,0.9927,0.06491388239559609
174,3.3240896385491305e-08,4.417005584400613e-06,0.9924,0.06510278454796083
175,3.590504756802582e-08,5.0484613893786445e-06,0.9925,0.06487867800260602
176,3.3643944370315e-08,4.751758751808666e-06,0.9928,0.06495609128778539
177,3.12332175789424e-08,4.467525741347345e-06,0.9925,0.06614133624997422
178,2.5981645043068317e-08,3.5088337426714133e-06,0.9925,0.06569396813933086
179,2.5808887128247968e-08,3.710859800776234e-06,0.9924,0.06641776756616567
180,3.13798375952363e-08,4.7024268496898e-06,0.9926,0.06685494257651456
181,2.650984175627788e-08,3.741295131476363e-06,0.9928,0.06656041627043907
182,2.0720710166156763e-08,2.9481575438694563e-06,0.9926,0.06702001032870399
183,2.4933067145138914e-08,3.4559620871732477e-06,0.9928,0.06666163287327044
184,1.8961999630506654e-08,2.708527290451457e-06,0.9927,0.06797377061304519
185,1.9898606045296343e-08,2.9343120786506915e-06,0.9926,0.06670029032750058
186,1.7864532666718348e-08,2.602664153528167e-06,0.9926,0.06824908034349833
187,1.7096718421935212e-08,2.464710860294872e-06,0.9923,0.0678724749406436
188,1.9605321504127877e-08,2.9691482268390246e-06,0.9925,0.0678902711558861
189,1.656982543604838e-08,2.3726222480036085e-06,0.9925,0.06861140184362027
190,1.584564722339002e-08,2.374627229073667e-06,0.9925,0.06875831869282047
191,1.5243328074675234e-08,2.263247779410449e-06,0.9928,0.06860496412991206
192,1.338665718278045e-08,2.014020310525666e-06,0.9926,0.06850871698514024
193,1.4961952991053896e-08,2.3176887680165237e-06,0.9927,0.06880228782417112
194,1.1479676471083462e-08,1.6610091506663593e-06,0.9924,0.06832492041870827
195,1.1994640189753977e-08,1.7862072354546399e-06,0.9926,0.0685336223579744
196,1.0968677157147311e-08,1.5671133724026731e-06,0.9927,0.06904804600732636
197,1.1009716401526341e-08,1.685911570348253e-06,0.9927,0.06882583505902456
198,1.0584762362380807e-08,1.5688297025917564e-06,0.9925,0.06961807643048246
199,1.0767449854735683e-08,1.604913222763571e-06,0.9926,0.06899213077849825
200,1.3350747715364733e-08,2.0782422325282823e-06,0.9927,0.0700107791133068
201,1.3390462097822574e-08,2.0903253243886866e-06,0.9927,0.0706428581247919
202,9.549518439810937e-09,1.4292884316091659e-06,0.9926,0.07034799789125781
203,8.924005864409707e-09,1.3268623888507136e-06,0.9927,0.07009127816941454
204,9.503186257938732e-09,1.4373241583598428e-06,0.9926,0.06985838651657135
205,1.0522531360934302e-08,1.6669813476255513e-06,0.9927,0.06987972688916685
206,8.577159356368086e-09,1.2535474525066093e-06,0.9923,0.06999521696595816
207,9.56408261507356e-09,1.4303126363301999e-06,0.9926,0.0702601121694956
208,7.878832923204364e-09,1.1626443665591069e-06,0.9927,0.07022073094518802
209,7.118953794027754e-09,1.0690621365938568e-06,0.9923,0.0708564663762948
210,8.353431316246552e-09,1.2869880947619095e-06,0.9927,0.07044296731190398
211,8.164786170662837e-09,1.2516079550550785e-06,0.9924,0.07078756596887277
212,7.187130522327552e-09,1.1071672361140372e-06,0.9925,0.07126525550499298
213,7.763658555412056e-09,1.2104193274353747e-06,0.9928,0.07098239770102438
214,7.520074489203976e-09,1.1761920859498787e-06,0.9925,0.07075651657734618
215,6.877347958949871e-09,1.0732758255471708e-06,0.9927,0.07091674157714592
216,8.43416826795969e-09,1.301133352171746e-06,0.9926,0.07116806931648414
217,6.795273328749446e-09,1.0439595143907354e-06,0.9925,0.0714454320404036
218,1.5004466352873217e-08,2.9907523639849387e-06,0.9921,0.0714415008987468
219,7.790797893097539e-09,1.2151394912507385e-06,0.9925,0.07134850796168336
220,9.585204720796406e-09,1.6048211364250164e-06,0.9924,0.07230416118704332
221,7.2308134181734745e-09,1.104315629163466e-06,0.9926,0.07139879568907931
222,8.339461101780135e-09,1.3415777857517242e-06,0.9928,0.07136723320881048
223,7.4393145359896365e-09,1.1469369383121375e-06,0.9927,0.07169044672021667
224,6.70061757134052e-09,1.0216001555818366e-06,0.9924,0.0712602363863106
225,6.985241483081441e-09,1.0789364068841678e-06,0.9926,0.07165405990829432
226,6.366349124019327e-09,1.0042152780442848e-06,0.9924,0.07161619859469959
227,5.79048001220584e-09,8.857808779794141e-07,0.9928,0.07195807061823319
228,5.51776882086046e-09,8.479931352667336e-07,0.9927,0.07175164437933157
229,5.589911516847187e-09,8.631554919702467e-07,0.9923,0.07141683944589042
230,5.6964872283819705e-09,8.850362860357563e-07,0.9924,0.07182622326845466
231,5.869909189490073e-09,8.923738619159849e-07,0.9922,0.0720517190785218
232,6.497407501271179e-09,1.0202857083640993e-06,0.9927,0.07206420207278572
233,6.0135430366657865e-09,9.534371656627627e-07,0.9924,0.07219419791234039
234,6.023466954075018e-09,9.572045200911816e-07,0.9926,0.07245450472227823
235,5.345668510430383e-09,8.49420246140653e-07,0.9926,0.07206381379967847
236,6.077086258286083e-09,9.654995665187016e-07,0.9928,0.07204514263128912
237,4.730083949729477e-09,7.295881800928328e-07,0.9924,0.0719590298473488
238,6.2061564327585506e-09,1.0111979236171464e-06,0.9926,0.07189744050561488
239,6.966032911839902e-09,1.1657640470730257e-06,0.9925,0.07193760914448374
240,5.264250815764122e-09,8.01925921223301e-07,0.9927,0.07217277506699359
241,5.4985673574134925e-09,8.62323872752313e-07,0.9926,0.07212910292793404
242,6.502018571621649e-09,1.0969079085043631e-06,0.9923,0.07216984909997383
243,6.71448199741302e-09,1.2268338878129725e-06,0.9924,0.07207483620011895
244,4.529521478691881e-09,6.988638006077963e-07,0.9926,0.07209848601883719
245,5.728915502970199e-09,9.201912689604796e-07,0.9926,0.07227706129242613
246,4.630133838760396e-09,7.157507866395463e-07,0.9926,0.07205145247163172
247,5.6958165768590264e-09,9.526933126835502e-07,0.9925,0.07221490479370359
248,5.947345915793982e-09,9.435324841433612e-07,0.9926,0.07243544320525029
249,5.681922102328135e-09,9.31999863951205e-07,0.9926,0.07201195709169476
250,4.670509875792058e-09,7.399275432362629e-07,0.9924,0.07279124894559272
251,4.718830895093527e-09,7.475383085875364e-07,0.9928,0.07250499672450744
252,5.3575829541571866e-09,8.483049214191851e-07,0.9928,0.07265683306361141
253,5.9340830767319665e-09,9.777965033208602e-07,0.9926,0.07300750508657881
254,5.425099180479306e-09,8.438443046543398e-07,0.9926,0.07266343850923015
255,4.902843440995506e-09,7.736960014881333e-07,0.9926,0.07243589841116659
256,4.990217130065908e-09,7.834415782781434e-07,0.9927,0.07222716750759023
257,4.928659020828069e-09,7.888729669502936e-07,0.9926,0.07254949202076684
258,5.663378128224876e-09,9.210907592205331e-07,0.9925,0.07237298768362978
259,4.3799280640403135e-09,6.824722049714183e-07,0.9926,0.07259568026841257
260,5.174893169037896e-09,8.319404969370225e-07,0.9928,0.07240579338463535
261,5.274179826232708e-09,8.528605235369469e-07,0.9923,0.07267692866295843
262,4.287259094172319e-09,6.712894560223504e-07,0.9925,0.07278988361191195
263,4.941234523892917e-09,7.747950121483882e-07,0.9922,0.07265385541299757
264,4.014547568694786e-09,6.185339316289173e-07,0.9928,0.07267343766710618
265,4.997497289010206e-09,8.042997592383472e-07,0.9926,0.07274489351009779
266,4.843271049199839e-09,7.818200060683012e-07,0.9924,0.07314360187493078
267,4.6248352212573345e-09,7.291909582818334e-07,0.9926,0.07286607558322174
268,4.730739049489748e-09,7.775471431159531e-07,0.9927,0.07269595615652069
269,4.898210123574705e-09,7.935284997984127e-07,0.9927,0.0727607416063664
270,4.837314441095658e-09,7.802358368280693e-07,0.9927,0.07317824186959555
271,5.8136176735023474e-09,9.790644526219694e-07,0.9926,0.07253296286841684
272,4.5215784188359724e-09,7.21356343547086e-07,0.9923,0.07292063991381081
273,4.078090640233761e-09,6.641266736551188e-07,0.9923,0.07289440089675366
274,3.6226915768324968e-09,5.639276992042142e-07,0.9929,0.07274602987234904
275,4.603656618675651e-09,7.344626169469848e-07,0.9928,0.07284419952450373
276,4.1561991616613465e-09,6.401369887498731e-07,0.9927,0.07277997257689522
277,4.672488039456678e-09,7.590331279061502e-07,0.9926,0.07322130762333638
278,3.862306430496056e-09,6.243492975954723e-07,0.9927,0.07325735473879386
279,4.200547404815434e-09,6.76071351790597e-07,0.9926,0.07335752434097963
280,4.3964754407524825e-09,7.196322258096188e-07,0.9927,0.07319717684023726
281,4.673819115075984e-09,7.598819706799986e-07,0.9923,0.07305572295217234
282,4.199223595475626e-09,6.581827278751007e-07,0.9925,0.07315346619440165
283,3.881497110694766e-09,6.29450937594811e-07,0.9927,0.07269692525907022
284,4.7830358484587975e-09,7.734210498711036e-07,0.9925,0.0728375179043856
285,4.395151925302203e-09,6.939726517884992e-07,0.9927,0.0732958579059009
286,4.5089998367368214e-09,7.250565658978303e-07,0.9928,0.07300789324166906
287,4.937254188996837e-09,7.880435077822767e-07,0.9928,0.0729317882714703
288,4.295863087903968e-09,6.869705089229683e-07,0.9926,0.0729455176744732
289,4.182013892374509e-09,6.623050694543053e-07,0.9926,0.07305524433402209
290,4.366687995202763e-09,7.05470313278056e-07,0.9928,0.0726704915348878
291,4.487814909908161e-09,7.281183798113489e-07,0.9924,0.07289381665443255
292,4.078754240420171e-09,6.522885200865858e-07,0.9926,0.07339041866865227
293,3.5644423663549556e-09,5.742434154853981e-07,0.9927,0.07331359861266418
294,3.997999788491115e-09,6.380222998814133e-07,0.9922,0.07316564334933137
295,3.9615941896286456e-09,6.355319328577025e-07,0.9924,0.073226620160025
296,4.0847107202213915e-09,6.641740242230298e-07,0.9927,0.07302570149400563
297,3.974168729474413e-09,6.47270667286648e-07,0.9927,0.07327608387498018
298,6.21203017289296e-09,1.087360033125151e-06,0.9925,0.07311657597014512
299,3.952989235873654e-09,6.35242201951769e-07,0.9927,0.07281224533519592
300,5.411803507814124e-09,8.747156812205503e-07,0.9929,0.07315170436724333
