1,1.8432443481899783,14.032445907592773,0.9306,0.487181990320608
2,0.5672687969164554,2.91497802734375,0.9725,0.1366049441162555
3,0.4256145140763793,1.9523857831954956,0.9667,0.17056165827736258
4,0.36412839372274974,1.5862778425216675,0.9845,0.06142358649198432
5,0.32823641251907676,1.3420318365097046,0.9847,0.05251468289293698
6,0.30139445009897514,1.2414408922195435,0.9888,0.046123448915261545
7,0.289541082865775,1.157527208328247,0.9903,0.03404192551481974
8,0.27623709867885116,1.0843851566314697,0.9912,0.03065974855348395
9,0.2660448071576639,1.0405848026275635,0.9913,0.029808243485813728
10,0.25191415425366176,0.9850960969924927,0.9933,0.022580256437179924
11,0.24691586401353258,0.956710696220398,0.9925,0.023805566243300564
12,0.24017673843641524,0.9403036236763,0.9917,0.026789556882949546
13,0.2367717139184602,0.9191774129867554,0.9932,0.021802221428317715
14,0.2249087339429967,0.8950085639953613,0.9914,0.02575826865020208
15,0.22699855870879027,0.8870545029640198,0.9934,0.02399687775798375
16,0.21928348400191203,0.8577314019203186,0.9923,0.031527036285132634
17,0.2182545818404348,0.8435782194137573,0.9935,0.019143354975408873
18,0.21352512551459676,0.8289671540260315,0.9933,0.01946956479965229
19,0.20633429585934193,0.8062106370925903,0.9945,0.019699885087052827
20,0.20307345572374522,0.7877082228660583,0.9953,0.016794765946150075
21,0.19825809896945445,0.7554040551185608,0.9949,0.015054250066968962
22,0.20042729554082284,0.7741883397102356,0.9948,0.01765832484688872
23,0.20117264005071572,0.7645319104194641,0.9949,0.016652323907078243
24,0.19517280010462823,0.7657949328422546,0.9951,0.017472409688693007
25,0.1928365352247824,0.7621642351150513,0.994,0.017722110690838597
26,0.187487148018534,0.7590329051017761,0.9946,0.016253193076860042
27,0.18763789018270557,0.7328447103500366,0.995,0.01773773332026467
28,0.18584413663633087,0.7409085035324097,0.9923,0.02214219294745999
29,0.18414886521378052,0.74254310131073,0.9949,0.01736300851508131
30,0.1808236275495751,0.7318523526191711,0.9955,0.014934089180323644
31,0.17945253858958354,0.7224969863891602,0.9949,0.01636362261187751
32,0.1741123762704543,0.7042908668518066,0.9956,0.014107631294801831
33,0.1744319212509752,0.7186885476112366,0.9948,0.016452257670488326
34,0.17760876767925107,0.7217321395874023,0.9959,0.012941558761248598
35,0.16559843915198913,0.696671724319458,0.9952,0.015309014431021933
36,0.17318635958153555,0.7239791750907898,0.9946,0.016561893451050854
37,0.17142942920327187,0.7010321617126465,0.9951,0.015793531615487882
38,0.16650808981454956,0.6847296357154846,0.9945,0.015385130367381499
39,0.16673485702002988,0.7065645456314087,0.9949,0.014993084615586849
40,0.16154884635163014,0.6891545653343201,0.9955,0.012335698703819072
41,0.16323411784796063,0.7032774090766907,0.9954,0.013701564767384843
42,0.1627297096415115,0.6897678971290588,0.9962,0.0136389293769942
43,0.16092401615846386,0.6999025940895081,0.9958,0.01298909446436155
44,0.16032337055785822,0.6911028027534485,0.9957,0.013258467281289632
45,0.15884959995587752,0.6892939805984497,0.9952,0.014250263311335585
46,0.15885003551300655,0.7101064920425415,0.9954,0.014281416441325565
47,0.1510208678096215,0.6865957975387573,0.9949,0.01364111879246775
48,0.15263648095256738,0.7013700008392334,0.9956,0.014005927618066199
49,0.15645371966842395,0.701289713382721,0.9955,0.013838426481030184
50,0.152763553654779,0.6962857246398926,0.9958,0.013393872663212824
51,0.1525841393132708,0.6868967413902283,0.9954,0.014615261120253126
52,0.1503049380171782,0.6905744075775146,0.9963,0.011402304122416536
53,0.1482380243189045,0.6833832859992981,0.9959,0.012548817819566465
54,0.15030373953012768,0.703467845916748,0.9955,0.013128226357896346
55,0.14802909835474068,0.6982753276824951,0.996,0.011494361844367813
56,0.14834028532478347,0.6867753267288208,0.9959,0.013888627030304633
57,0.14713789520264942,0.6976662874221802,0.9955,0.014148814990418031
58,0.14750295227715202,0.6946584582328796,0.9964,0.012094750756600115
59,0.14492941476198148,0.6836057901382446,0.996,0.012513857239476055
60,0.1432366114832572,0.6741097569465637,0.9965,0.012166633463511243
61,0.14418998418618112,0.6813875436782837,0.997,0.011245347042322829
62,0.14486334727866562,0.6959764957427979,0.9963,0.011464188694753102
63,0.14291182080947007,0.6968949437141418,0.9962,0.012082144469313789
64,0.1399146759116065,0.6754220128059387,0.996,0.01190754821599985
65,0.1391807828805467,0.6774581074714661,0.9964,0.010697991732726222
66,0.145489315933256,0.6924334764480591,0.9964,0.011312993311705941
67,0.14505980325056544,0.7006770968437195,0.9961,0.011526257332132082
68,0.1408160481530466,0.6865164041519165,0.9959,0.012795230379168061
69,0.1385794377752713,0.6994519233703613,0.9965,0.011211381671600976
70,0.1391059069443486,0.6912299990653992,0.9964,0.011662787137104896
71,0.13785289188247246,0.6928446888923645,0.996,0.012480262241221498
72,0.1371271148689393,0.6833249926567078,0.9962,0.011812310558362515
73,0.1361718021396762,0.6881904602050781,0.9964,0.011992740244336893
74,0.13463005087554836,0.6948559880256653,0.9964,0.010315300370124169
75,0.1309911054985991,0.6753244996070862,0.9965,0.01202330752309208
76,0.13195625092111415,0.6851910352706909,0.9956,0.013380325593033923
77,0.13305903700337227,0.6826637387275696,0.9961,0.011493234066627337
78,0.13392129316052268,0.7012505531311035,0.9959,0.01230211045574979
79,0.13560039903531704,0.700019896030426,0.9957,0.011944997986400268
80,0.1330115901810655,0.6876784563064575,0.9961,0.011559443872710108
81,0.1362130584866444,0.7055434584617615,0.9956,0.012244919099763501
82,0.1314961456818812,0.6997969150543213,0.9958,0.012412677087780322
83,0.1319080139440832,0.691023588180542,0.9967,0.010986566768480407
84,0.1313566866158041,0.6979884505271912,0.9961,0.01158564363203186
85,0.1300690827259758,0.7122830152511597,0.9956,0.01281264164118329
86,0.12958602138610284,0.7159135937690735,0.9961,0.011601731861381996
87,0.1295287459453286,0.7032334804534912,0.996,0.012023302231897832
88,0.12616568913004164,0.7043637633323669,0.9962,0.011255415459351206
89,0.13295206363632608,0.7128320336341858,0.9961,0.010799567091363134
90,0.1296643949409665,0.6978560090065002,0.996,0.011248544540442527
91,0.13057702224947879,0.7210582494735718,0.9966,0.010606503661125316
92,0.12877257238986142,0.699434757232666,0.9964,0.01150659970128254
93,0.12762793071313835,0.7025933265686035,0.996,0.01197625389281893
94,0.12961019701890344,0.7096437215805054,0.9963,0.011663068470606231
95,0.12904601648990024,0.7035866379737854,0.9963,0.010752887016837485
96,0.1259526812366204,0.7042064666748047,0.9958,0.010708467660701717
97,0.12835634136790913,0.7194585204124451,0.9964,0.011116409936134004
98,0.12272154320992514,0.7046870589256287,0.9966,0.011071999761283223
99,0.12535933367034266,0.7214972376823425,0.9966,0.010397351317238644
100,0.12595992760141012,0.7147543430328369,0.9968,0.010113796332493076
101,0.12821552329766217,0.7294686436653137,0.9964,0.010463948476601218
102,0.1284420886861363,0.7325814366340637,0.9965,0.010938905973936198
103,0.12285347599814188,0.7112217545509338,0.9968,0.010352332787637716
104,0.12570175102778844,0.7328469157218933,0.9961,0.010685812014085968
105,0.12394832470206055,0.7235420346260071,0.9965,0.010386110834931605
106,0.126803168566274,0.7237515449523926,0.9967,0.009493598214657686
107,0.12222315589867548,0.7077275514602661,0.9968,0.010016828726959647
108,0.12523863783904485,0.7200189828872681,0.9969,0.009801623267720425
109,0.12487992319439266,0.7198887467384338,0.9967,0.010231258938496466
110,0.12546770421585549,0.742949366569519,0.9967,0.009625921929166361
111,0.12240699974140887,0.7402690649032593,0.9966,0.00999022524437023
112,0.12085040251233939,0.7225441932678223,0.9963,0.010950187377232941
113,0.12200995345613849,0.7352656722068787,0.996,0.010180828173609916
114,0.12352193658079293,0.731602668762207,0.9968,0.010033588889647217
115,0.12305828670004029,0.7348514795303345,0.9967,0.009776037136817467
116,0.11991231442133246,0.7252410054206848,0.9965,0.010524830292328261
117,0.12259820076638955,0.7398694157600403,0.9963,0.010582355827392894
118,0.12184895840344398,0.7308981418609619,0.9967,0.009109234751928307
119,0.11924318647953366,0.7299469113349915,0.9964,0.010322873697832984
120,0.12366154220010807,0.7372786402702332,0.9965,0.010069641262472577
121,0.12129622391625636,0.7363073229789734,0.9969,0.010224768957847118
122,0.12142622966502013,0.7285599112510681,0.9966,0.010293039770380711
123,0.12046714374092596,0.7395511269569397,0.9966,0.009569201877102022
124,0.11918790896595922,0.7403636574745178,0.9974,0.009718567257083487
125,0.11587872780732382,0.7188316583633423,0.9968,0.010313152821428957
126,0.1207269565827811,0.7335600852966309,0.9968,0.0107269596735714
127,0.11801276369485011,0.7280744910240173,0.9965,0.010141914743417874
128,0.11749259548893234,0.7374944090843201,0.9968,0.009723872126018978
129,0.11615200858237519,0.7307359576225281,0.9963,0.010117201097015641
130,0.12074737680523889,0.7418714165687561,0.9966,0.00987198104474228
131,0.12094687224864197,0.7267321348190308,0.9967,0.010262383648065589
132,0.11966315192629152,0.7342979907989502,0.9964,0.010389808395921137
133,0.11746827761994115,0.7215126752853394,0.9968,0.010277629663192784
134,0.11654606216879033,0.7393625974655151,0.9965,0.009839469156679116
135,0.11900813926829458,0.7520541548728943,0.9965,0.009698138997091155
136,0.1169569802714754,0.7292481064796448,0.9966,0.00953094272029266
137,0.11826603873563346,0.7299693822860718,0.9967,0.009635252377920551
138,0.11713081151088163,0.726523756980896,0.9967,0.010187063236601535
139,0.11588973737458812,0.7286993265151978,0.997,0.00992406639251858
140,0.11763061688684706,0.7376368641853333,0.9968,0.009412677686692041
141,0.11720785781391647,0.743378221988678,0.9964,0.009972107874376525
142,0.11743557161645594,0.7528687119483948,0.9964,0.010341102331894217
143,0.11570054826848923,0.746206521987915,0.9971,0.009713649858249119
144,0.1171793384846848,0.7535029649734497,0.9965,0.010018559634864505
145,0.11573092046100447,0.7449097633361816,0.9964,0.010113054270658176
146,0.11670375327819954,0.7509210705757141,0.9967,0.010414573063637363
147,0.1155174527404659,0.7321597337722778,0.9968,0.010456672234839062
148,0.11971680449842136,0.7420631051063538,0.9965,0.01062528271114279
149,0.11818566473562327,0.7451704144477844,0.9967,0.010073813148634508
150,0.1176881396066723,0.7346203923225403,0.9966,0.010778288129222347
151,0.11459936584427413,0.7406186461448669,0.9965,0.010087661196099362
152,0.11848327421398559,0.7523247599601746,0.9964,0.010506490161258262
153,0.11798636961593302,0.7627753019332886,0.9965,0.010157769716187613
154,0.11637488484128451,0.7445998191833496,0.9966,0.010832313359362888
155,0.11209731297229907,0.7308586239814758,0.997,0.010431114230459207
156,0.11649437436957095,0.7453951239585876,0.9968,0.010123259733861778
157,0.11407826125605909,0.7573613524436951,0.9964,0.010609604760224465
158,0.11548810453017129,0.7522804141044617,0.9966,0.010674250356268022
159,0.1188453820420862,0.7751449942588806,0.9966,0.01031845808015496
160,0.11793472261618831,0.7587758898735046,0.9962,0.010526309213793139
161,0.11535436616761725,0.739985466003418,0.9966,0.01025512939728942
162,0.11695715275082762,0.7465471625328064,0.9962,0.010439192461883066
163,0.11524895588154478,0.7458270192146301,0.9964,0.01098266026196361
164,0.11405182118688438,0.7453859448432922,0.9964,0.010668107830316876
165,0.11185457989144554,0.7367978096008301,0.997,0.010065251542985789
166,0.11406874520453944,0.7487326860427856,0.9968,0.010123210231217672
167,0.11302250315909827,0.7566905617713928,0.9971,0.010210999258005176
168,0.11257146335026222,0.7509647607803345,0.9969,0.009769925618244451
169,0.11318219584951014,0.7233335971832275,0.9969,0.00957101971240627
170,0.11270409374078835,0.7451596856117249,0.9965,0.010168571263126796
171,0.11011864152004215,0.7321872115135193,0.9968,0.00966373027684167
172,0.1099824802930167,0.7298203706741333,0.9966,0.00997907585882931
173,0.11244694929895625,0.7528246641159058,0.9968,0.010011837746482342
174,0.11375953867110108,0.7546834349632263,0.9967,0.009887459081158158
175,0.11483457014520666,0.7528117895126343,0.9967,0.010289274306313018
176,0.11335986927310542,0.7529169917106628,0.9965,0.010651411693566478
177,0.11674428635886483,0.7542838454246521,0.9968,0.010417078895037412
178,0.11505107893380148,0.7646471261978149,0.9966,0.010836619559218524
179,0.117267939045644,0.7670040130615234,0.9967,0.010495260181857157
180,0.11395622619481356,0.7565920352935791,0.9965,0.010552253937526257
181,0.11174259262520876,0.7582687735557556,0.997,0.010183369177102577
182,0.10970967339633751,0.7512682676315308,0.9968,0.010424184016298386
183,0.11395515664331694,0.7664861679077148,0.9967,0.010387054457934574
184,0.11288501655083222,0.7667484283447266,0.9965,0.009832383865251905
185,0.11371505240212752,0.7562183141708374,0.9965,0.010309677538703545
186,0.11201674649630909,0.7497653961181641,0.9967,0.010360029713541734
187,0.11495454205489998,0.763532280921936,0.9968,0.009912587116198848
188,0.1152985439395536,0.7713422179222107,0.9966,0.010041975554224336
189,0.11183043168996697,0.7573942542076111,0.9968,0.010052592015310073
190,0.11476772001732005,0.7752357721328735,0.9967,0.009875234320532764
191,0.11322117860176797,0.7711669206619263,0.9967,0.009985166374759866
192,0.11191360769209577,0.7543314695358276,0.9967,0.009963644075050251
193,0.10934107310410693,0.7435762286186218,0.9968,0.0100112069016468
194,0.11480692479767397,0.7695206999778748,0.9969,0.01001630570862617
195,0.1126963246955292,0.768608033657074,0.9969,0.009820610548718833
196,0.11139814251823339,0.7508434653282166,0.9965,0.010245435031958914
197,0.11152819254155606,0.7451430559158325,0.9966,0.009889739269483834
198,0.11217050487076295,0.7614073157310486,0.9967,0.010017083259439096
199,0.11358495729802641,0.763052225112915,0.9966,0.01023216989664943
200,0.11519411955275007,0.7754053473472595,0.9964,0.009748060720507056
201,0.10954150272759675,0.7649801969528198,0.9968,0.009781914854307251
202,0.11379045773464352,0.763329029083252,0.9967,0.009843916007570806
203,0.1146362867833836,0.7770478129386902,0.9966,0.010010396875051083
204,0.11127094506248356,0.7692842483520508,0.9966,0.009699902607646072
205,0.11252754670121014,0.7628872990608215,0.9966,0.00988625358097488
206,0.10757718023969166,0.7531084418296814,0.9966,0.009792195833424921
207,0.11265874951124699,0.7670019268989563,0.9965,0.00992310346312006
208,0.11646229168896609,0.7868356704711914,0.9964,0.010019801088460371
209,0.10698175183666159,0.7466241121292114,0.9967,0.010050210806861287
210,0.11091204910977945,0.7597302198410034,0.9967,0.009916662839788478
211,0.1173395747259291,0.7853968739509583,0.9967,0.00973228146697802
212,0.11253923093125637,0.7761138081550598,0.9967,0.009870763534065918
213,0.11277952211211993,0.7820627093315125,0.9967,0.010214165591169149
214,0.11002435252419922,0.7699239253997803,0.9967,0.010324437066403335
215,0.11265756051614086,0.7853547930717468,0.9967,0.010067455583953415
216,0.1061704073236314,0.7512983679771423,0.9966,0.0100202508962102
217,0.11399857281272345,0.7843676805496216,0.9966,0.010194303559295076
218,0.11108371593566464,0.7744003534317017,0.9966,0.010029897328279913
219,0.11344390372032805,0.7816522717475891,0.9965,0.010144770418523694
220,0.11386302013053441,0.7768232822418213,0.9966,0.010083332526533923
221,0.11292663096650832,0.7841961979866028,0.9965,0.01020697933556221
222,0.11347549029790771,0.7791779637336731,0.9964,0.009943335081284749
223,0.11225948141995015,0.778213620185852,0.9966,0.010108553509450576
224,0.11201085422291303,0.773810088634491,0.9968,0.010135564357973635
225,0.11252002154729132,0.7758362889289856,0.9967,0.00992390894836717
226,0.11540081581549604,0.7785403728485107,0.9967,0.010152805428224382
227,0.11193995643605682,0.7692511081695557,0.9966,0.010274702030001208
228,0.11039128738727524,0.7624058127403259,0.9966,0.010239942983497168
229,0.11438854282169836,0.7969197034835815,0.9966,0.010079167999792844
230,0.1112003946212182,0.7826281189918518,0.9964,0.010041270172427176
231,0.1093433779209598,0.7589776515960693,0.9966,0.010069410216670075
232,0.11394699337655928,0.7761934995651245,0.9964,0.010350366588239557
233,0.11262344168240963,0.7796544432640076,0.9968,0.010254715695913182
234,0.11435386558760331,0.785801351070404,0.9967,0.01018521609294403
235,0.11291496814298096,0.7820907831192017,0.9966,0.010266018889700353
236,0.11275589995896385,0.7881107330322266,0.9967,0.010269437922780345
237,0.11246815938224543,0.7787156105041504,0.9967,0.010225683309696615
238,0.11265779403385831,0.7917958498001099,0.9967,0.01006782386033301
239,0.10915287938723559,0.7712662816047668,0.9963,0.01002901446595788
240,0.10860899504599796,0.7754493951797485,0.9964,0.010175361104385229
241,0.11259764750629092,0.7775158882141113,0.9965,0.01016658391165256
242,0.11112871403490175,0.7908488512039185,0.9964,0.010228021185938269
243,0.11119903756706699,0.7848090529441833,0.9966,0.01022999405174778
244,0.10901713923715961,0.7702007293701172,0.9967,0.010170229957906122
245,0.10922696089534871,0.7794593572616577,0.9967,0.01023618004944874
246,0.11275182040070673,0.7779205441474915,0.9967,0.01033371255199163
247,0.11196609629369748,0.7784616351127625,0.9966,0.010155686939976295
248,0.1099218556653462,0.7705907225608826,0.9966,0.010133923411386785
249,0.11026645725422195,0.7799967527389526,0.9965,0.010177211391285527
250,0.1106627501134298,0.7711573243141174,0.9965,0.010129663285487913
251,0.10950037401749381,0.7740164995193481,0.9966,0.010044971200868894
252,0.11355963190481352,0.7890446186065674,0.9966,0.010092353446839843
253,0.11130352008110805,0.7837332487106323,0.9966,0.010041036452855041
254,0.11332355903338458,0.7847047448158264,0.9966,0.01019911225453543
255,0.10871547568184353,0.7705161571502686,0.9965,0.01003721367084363
256,0.11041256943062297,0.7856164574623108,0.9966,0.010266629283843212
257,0.11094366608938175,0.783237874507904,0.9967,0.009950715867002146
258,0.11095856971689251,0.7697680592536926,0.9968,0.010396242961735698
259,0.1127130978587848,0.7879198789596558,0.9965,0.010148270467681868
260,0.11133882750087837,0.7837713956832886,0.9966,0.010076792544203636
261,0.11104594072553395,0.7770602107048035,0.9965,0.010186046670071664
262,0.11355474016575544,0.7928875088691711,0.9965,0.010158606986513769
263,0.11177196636049351,0.7920581102371216,0.9964,0.010153305888266186
264,0.11065180547662508,0.7882119417190552,0.9966,0.010221255994212697
265,0.11096219271262571,0.7872213125228882,0.9966,0.010274964758404531
266,0.10882271703944277,0.7672569155693054,0.9967,0.010168401354792878
267,0.11114031931897725,0.7792853713035583,0.9964,0.010323335782592766
268,0.11101526061672645,0.7826395034790039,0.9967,0.01025394765890669
269,0.10883550883244986,0.776483952999115,0.9965,0.01011772502908425
270,0.11080070267687601,0.7787050604820251,0.9965,0.010197870829576277
271,0.11479366382460858,0.7967202663421631,0.9966,0.010076996229740325
272,0.11058199727363678,0.7714260220527649,0.9967,0.01014885212983354
273,0.1106568390785504,0.775454044342041,0.9967,0.010071800930442987
274,0.1109159984774808,0.7831577658653259,0.9966,0.01016885002234485
275,0.11057807862965156,0.7706085443496704,0.9964,0.01002390552565921
276,0.11344028218214446,0.7788754105567932,0.9965,0.009951459152407187
277,0.11587033715488305,0.7941252589225769,0.9964,0.010069359459681437
278,0.112141053873434,0.7816359996795654,0.9965,0.010153893156877893
279,0.11342031398672921,0.7786360383033752,0.9965,0.010281089372606947
280,0.1102933027088515,0.781230092048645,0.9965,0.010147254848084413
281,0.10963487965084596,0.7674180865287781,0.9965,0.010041825252145645
282,0.11063340427016398,0.7720070481300354,0.9964,0.010162639917977504
283,0.11108708590555039,0.7577837705612183,0.9963,0.010282371194459848
284,0.10942094796883271,0.7902070879936218,0.9965,0.010104321113234619
285,0.11112944812758137,0.7908936738967896,0.9964,0.010219680387407426
286,0.11154866947738855,0.7800008058547974,0.9965,0.010204987456230446
287,0.11184404710176657,0.7864901423454285,0.9965,0.010103079966857331
288,0.11190205525312978,0.7727188467979431,0.9965,0.010068343278346584
289,0.11084903768702611,0.7831945419311523,0.9966,0.01019094241198618
290,0.10972581078201088,0.7851806282997131,0.9965,0.010309097976962221
291,0.11262325301115066,0.7912359237670898,0.9965,0.010148181255126837
292,0.10909843906712557,0.7851306200027466,0.9965,0.010232371559274906
293,0.11125056637423252,0.7768239378929138,0.9966,0.010080612906694295
294,0.10827101016842099,0.7777827978134155,0.9967,0.010015251978223387
295,0.11049606934237455,0.784195065498352,0.9966,0.010036457948472525
296,0.11021174606817491,0.7894064784049988,0.9967,0.010167538765483186
297,0.11020306766287351,0.7744041085243225,0.9965,0.010045034000554006
298,0.10815392099003167,0.7656614780426025,0.9966,0.00998122154619341
299,0.11161653608528536,0.7938166856765747,0.9966,0.01010891728005081
300,0.10993170399051994,0.7740808129310608,0.9966,0.010076946699223481
